LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.5 on Wed Sep 21 15:16:10 BST 2016
 3000 atoms
 3 atom types
 -24.647512 24.746184  xlo xhi
 -20.284236 20.436925  ylo yhi
 -9.033983 8.966017  zlo zhi

# Pair Coeffs
#
# Ca  1
# C  2
# O  3


 Masses

 1 40.080000 # Ca
 2 12.010700 # C
 3 15.999400 # O

 Atoms

2041 409 1 2.000000 18.480181 6.257910 7.583600 # Ca 
2042 410 1 2.000000 16.039297 5.014128 -1.445562 # Ca 
2043 411 1 2.000000 18.665117 6.210238 -4.587110 # Ca 
2044 412 1 2.000000 20.971228 7.282526 4.588252 # Ca 
2045 413 1 2.000000 18.438471 8.036871 1.407516 # Ca 
2046 414 1 2.000000 16.060751 7.041582 -7.582078 # Ca 
2047 414 2 1.123282 16.121710 4.009348 -4.569288 # C 
2048 413 2 1.123282 18.752447 5.241957 4.400245 # C 
2049 410 2 1.123282 20.925333 6.103212 1.428121 # C 
2050 409 2 1.123282 18.593809 5.222284 -7.744684 # C 
2051 412 2 1.123282 16.126745 8.323240 7.635613 # C 
2052 411 2 1.123282 18.633989 7.070532 -1.429760 # C 
2053 414 3 -1.041094 15.559622 3.167501 -5.376335 # O 
2054 414 3 -1.041094 17.408308 4.159384 -4.582717 # O 
2055 414 3 -1.041094 15.356867 4.741228 -3.609954 # O 
2056 413 3 -1.041094 17.947691 4.286978 3.465274 # O 
2057 413 3 -1.041094 17.913153 6.118959 5.261701 # O 
2058 413 3 -1.041094 20.044065 5.206640 4.478974 # O 
2059 410 3 -1.041094 21.459696 7.023523 2.165269 # O 
2060 410 3 -1.041094 21.676626 5.333502 0.707043 # O 
2061 410 3 -1.041094 19.639631 5.951448 1.412848 # O 
2062 409 3 -1.041094 18.964346 6.124960 -6.894028 # O 
2063 409 3 -1.041094 17.333807 4.995440 -7.940782 # O 
2064 409 3 -1.041094 19.482134 4.545233 -8.398790 # O 
2065 412 3 -1.041094 17.411180 8.249964 7.779626 # O 
2066 412 3 -1.041094 15.437979 9.133974 8.374637 # O 
2067 412 3 -1.041094 15.530718 7.587069 6.753057 # O 
2068 411 3 -1.041094 18.118437 6.158751 -2.191854 # O 
2069 411 3 -1.041094 19.920267 7.195112 -1.349283 # O 
2070 411 3 -1.041094 17.862669 7.856623 -0.749331 # O 
2071 415 1 2.000000 23.340261 6.310392 7.739331 # Ca 
2072 416 1 2.000000 20.953917 5.176401 -1.631971 # Ca 
2073 417 1 2.000000 23.397429 6.082129 -4.685664 # Ca 
2074 418 1 2.000000 -23.380945 7.163431 4.615693 # Ca 
2075 419 1 2.000000 23.461016 8.095404 1.415820 # Ca 
2076 420 1 2.000000 20.967108 6.901091 -7.752673 # Ca 
2077 420 2 1.123282 21.079145 3.967291 -4.724342 # C 
2078 419 2 1.123282 23.645700 5.192492 4.684772 # C 
2079 416 2 1.123282 -23.533960 6.126722 1.545140 # C 
2080 415 2 1.123282 23.584253 4.939329 -7.748223 # C 
2081 418 2 1.123282 20.902056 8.412050 7.585757 # C 
2082 417 2 1.123282 23.560930 7.090910 -1.632046 # C 
2083 420 3 -1.041094 22.374567 3.971285 -4.714990 # O 
2084 420 3 -1.041094 20.440554 3.176992 -5.525840 # O 
2085 420 3 -1.041094 20.328756 4.866491 -3.907376 # O 
2086 419 3 -1.041094 22.916094 4.125608 3.810859 # O 
2087 419 3 -1.041094 22.741663 6.038275 5.512313 # O 
2088 419 3 -1.041094 24.935808 5.271032 4.748471 # O 
2089 416 3 -1.041094 -22.855949 6.941713 2.287427 # O 
2090 416 3 -1.041094 -24.827372 6.126337 1.597711 # O 
2091 416 3 -1.041094 -22.919149 5.310652 0.750279 # O 
2092 415 3 -1.041094 22.292334 5.018118 -7.754577 # O 
2093 415 3 -1.041094 24.195848 4.240633 -8.650750 # O 
2094 415 3 -1.041094 24.265566 5.559752 -6.838469 # O 
2095 418 3 -1.041094 22.183844 8.233458 7.630157 # O 
2096 418 3 -1.041094 20.352098 9.335028 8.308085 # O 
2097 418 3 -1.041094 20.170752 7.669279 6.818669 # O 
2098 417 3 -1.041094 24.852007 7.081591 -1.535510 # O 
2099 417 3 -1.041094 22.863325 7.900309 -0.900620 # O 
2100 417 3 -1.041094 22.967665 6.291494 -2.459294 # O 
2101 421 1 2.000000 -21.131451 10.364977 7.732949 # Ca 
2102 422 1 2.000000 -23.450172 9.115244 -1.499627 # Ca 
2103 423 1 2.000000 -21.099607 10.107840 -4.680500 # Ca 
2104 424 1 2.000000 -18.546717 11.083460 4.513761 # Ca 
2105 425 1 2.000000 -21.018116 12.229891 1.324288 # Ca 
2106 426 1 2.000000 -23.362104 10.978258 -7.909875 # Ca 
2107 426 2 1.123282 -23.476755 8.109156 -4.586819 # C 
2108 425 2 1.123282 -21.043238 9.383726 4.491176 # C 
2109 422 2 1.123282 -18.652422 10.275122 1.385816 # C 
2110 421 2 1.123282 -20.880211 9.059710 -7.665410 # C 
2111 424 2 1.123282 -23.553072 12.484484 7.392303 # C 
2112 423 2 1.123282 -21.094284 11.290266 -1.709314 # C 
2113 426 3 -1.041094 -22.856176 8.928671 -3.800364 # O 
2114 426 3 -1.041094 -22.806423 7.249044 -5.285513 # O 
2115 426 3 -1.041094 -24.893810 8.171892 -4.754693 # O 
2116 425 3 -1.041094 -20.260473 8.361242 3.610467 # O 
2117 425 3 -1.041094 -22.524704 9.298807 4.371017 # O 
2118 425 3 -1.041094 -20.450113 10.179209 5.322957 # O 
2119 422 3 -1.041094 -17.379663 10.038347 1.395682 # O 
2120 422 3 -1.041094 -19.147028 11.186560 2.160735 # O 
2121 422 3 -1.041094 -19.430370 9.600504 0.601012 # O 
2122 421 3 -1.041094 -21.566050 8.129438 -8.249125 # O 
2123 421 3 -1.041094 -21.487070 9.991419 -7.001779 # O 
2124 421 3 -1.041094 -19.587290 9.057512 -7.743711 # O 
2125 424 3 -1.041094 -24.833654 12.338278 7.507291 # O 
2126 424 3 -1.041094 -22.936905 13.378859 8.096097 # O 
2127 424 3 -1.041094 -22.887980 11.734518 6.572892 # O 
2128 423 3 -1.041094 -20.422804 10.412870 -2.385272 # O 
2129 423 3 -1.041094 -20.474791 12.117712 -0.929599 # O 
2130 423 3 -1.041094 -22.383760 11.339590 -1.813684 # O 
2131 427 1 2.000000 -16.107821 10.385767 7.525374 # Ca 
2132 428 1 2.000000 -18.629347 9.242388 -1.705937 # Ca 
2133 429 1 2.000000 -16.144783 10.353933 -4.583797 # Ca 
2134 430 1 2.000000 -13.684468 11.287859 4.432040 # Ca 
2135 431 1 2.000000 -16.165688 12.301657 1.495877 # Ca 
2136 432 1 2.000000 -18.461433 11.165602 -7.628431 # Ca 
2137 432 2 1.123282 -18.381981 8.039057 -4.641245 # C 
2138 431 2 1.123282 -16.236345 9.326559 4.346871 # C 
2139 428 2 1.123282 -13.667137 10.277094 1.403834 # C 
2140 427 2 1.123282 -15.954072 9.295221 -7.635658 # C 
2141 430 2 1.123282 -18.622215 12.290003 7.655004 # C 
2142 429 2 1.123282 -16.117874 11.388689 -1.616819 # C 
2143 432 3 -1.041094 -17.909676 7.191038 -5.498099 # O 
2144 432 3 -1.041094 -17.577686 8.692156 -3.864903 # O 
2145 432 3 -1.041094 -19.789547 8.229647 -4.484687 # O 
2146 431 3 -1.041094 -15.675427 10.356680 5.374162 # O 
2147 431 3 -1.041094 -15.202266 8.663385 3.504354 # O 
2148 431 3 -1.041094 -17.491550 9.011831 4.294850 # O 
2149 428 3 -1.041094 -12.377021 10.165812 1.404021 # O 
2150 428 3 -1.041094 -14.241654 11.139334 2.180474 # O 
2151 428 3 -1.041094 -14.382135 9.527330 0.627738 # O 
2152 427 3 -1.041094 -16.818258 8.472441 -8.137867 # O 
2153 427 3 -1.041094 -14.693034 9.142733 -7.886518 # O 
2154 427 3 -1.041094 -16.351162 10.271261 -6.883658 # O 
2155 430 3 -1.041094 -19.909184 12.337851 7.793008 # O 
2156 430 3 -1.041094 -17.870232 13.106783 8.321319 # O 
2157 430 3 -1.041094 -18.089272 11.426676 6.852460 # O 
2158 429 3 -1.041094 -15.565331 12.174845 -0.749169 # O 
2159 429 3 -1.041094 -17.406925 11.365793 -1.740916 # O 
2160 429 3 -1.041094 -15.382094 10.625772 -2.360970 # O 
2161 433 1 2.000000 -11.277344 10.550241 7.654550 # Ca 
2162 434 1 2.000000 -13.603715 9.342691 -1.487790 # Ca 
2163 435 1 2.000000 -11.050536 10.270201 -4.521940 # Ca 
2164 436 1 2.000000 -8.769913 11.304808 4.563338 # Ca 
2165 437 1 2.000000 -11.153236 12.201620 1.455848 # Ca 
2166 438 1 2.000000 -13.462057 11.197496 -7.512891 # Ca 
2167 438 2 1.123282 -13.526930 8.206289 -4.581661 # C 
2168 437 2 1.123282 -11.186176 9.488455 4.563228 # C 
2169 434 2 1.123282 -8.712189 10.278711 1.651212 # C 
2170 433 2 1.123282 -11.006530 9.250143 -7.687432 # C 
2171 436 2 1.123282 -13.704267 12.311243 7.559516 # C 
2172 435 2 1.123282 -11.203063 11.338137 -1.537474 # C 
2173 438 3 -1.041094 -12.882452 8.887575 -3.689060 # O 
2174 438 3 -1.041094 -12.877005 7.512308 -5.460727 # O 
2175 438 3 -1.041094 -14.952345 8.248499 -4.660245 # O 
2176 437 3 -1.041094 -10.359989 8.478781 3.707791 # O 
2177 437 3 -1.041094 -12.662771 9.311522 4.478267 # O 
2178 437 3 -1.041094 -10.625985 10.351377 5.349446 # O 
2179 434 3 -1.041094 -7.430113 10.117048 1.724938 # O 
2180 434 3 -1.041094 -9.303638 11.125372 2.432437 # O 
2181 434 3 -1.041094 -9.403436 9.595968 0.795435 # O 
2182 433 3 -1.041094 -11.691401 8.347921 -8.313734 # O 
2183 433 3 -1.041094 -9.713864 9.251146 -7.764843 # O 
2184 433 3 -1.041094 -11.613802 10.152468 -6.984936 # O 
2185 436 3 -1.041094 -12.819178 12.993818 8.215016 # O 
2186 436 3 -1.041094 -14.964932 12.515173 7.770768 # O 
2187 436 3 -1.041094 -13.327133 11.425985 6.692937 # O 
2188 435 3 -1.041094 -10.528373 12.192938 -0.837795 # O 
2189 435 3 -1.041094 -12.496420 11.332159 -1.481972 # O 
2190 435 3 -1.041094 -10.584154 10.488092 -2.294514 # O 
2191 439 1 2.000000 -6.161356 10.527769 7.608603 # Ca 
2192 440 1 2.000000 -8.672030 9.410749 -1.442554 # Ca 
2193 441 1 2.000000 -6.232281 10.220034 -4.566320 # Ca 
2194 442 1 2.000000 -3.612875 11.375551 4.620309 # Ca 
2195 443 1 2.000000 -6.144831 12.154833 1.577657 # Ca 
2196 444 1 2.000000 -8.530374 11.236227 -7.677388 # Ca 
2197 444 2 1.123282 -8.662074 8.229990 -4.606159 # C 
2198 443 2 1.123282 -6.115217 9.384115 4.643924 # C 
2199 440 2 1.123282 -3.685621 10.299654 1.437041 # C 
2200 439 2 1.123282 -6.215342 9.084906 -7.615179 # C 
2201 442 2 1.123282 -8.629061 12.374987 7.627637 # C 
2202 441 2 1.123282 -6.140627 11.323542 -1.600377 # C 
2203 444 3 -1.041094 -8.076246 9.031748 -3.775008 # O 
2204 444 3 -1.041094 -7.955399 7.487677 -5.397571 # O 
2205 444 3 -1.041094 -10.085683 8.187155 -4.717715 # O 
2206 443 3 -1.041094 -5.519073 8.371641 3.617406 # O 
2207 443 3 -1.041094 -7.602179 9.372213 4.733251 # O 
2208 443 3 -1.041094 -5.370239 10.108603 5.415618 # O 
2209 440 3 -1.041094 -4.195356 11.117094 2.302526 # O 
2210 440 3 -1.041094 -4.460974 9.545244 0.725704 # O 
2211 440 3 -1.041094 -2.402061 10.237391 1.283084 # O 
2212 439 3 -1.041094 -6.876053 8.300940 -8.405293 # O 
2213 439 3 -1.041094 -4.920271 9.062944 -7.615302 # O 
2214 439 3 -1.041094 -6.848705 9.891127 -6.824971 # O 
2215 442 3 -1.041094 -7.853148 12.950872 8.489474 # O 
2216 442 3 -1.041094 -9.907122 12.574041 7.672675 # O 
2217 442 3 -1.041094 -8.126568 11.600283 6.719850 # O 
2218 441 3 -1.041094 -7.421024 11.342146 -1.788883 # O 
2219 441 3 -1.041094 -5.382038 10.619146 -2.377839 # O 
2220 441 3 -1.041094 -5.617779 12.009119 -0.633473 # O 
2221 445 1 2.000000 -1.128332 10.537374 7.680085 # Ca 
2222 446 1 2.000000 -3.660475 9.300070 -1.666479 # Ca 
2223 447 1 2.000000 -1.287693 10.322573 -4.622969 # Ca 
2224 448 1 2.000000 1.110067 11.230818 4.521888 # Ca 
2225 449 1 2.000000 -1.248524 12.218096 1.487205 # Ca 
2226 450 1 2.000000 -3.748491 11.243235 -7.615898 # Ca 
2227 450 2 1.123282 -3.782845 8.244551 -4.537420 # C 
2228 449 2 1.123282 -1.296095 9.443384 4.572930 # C 
2229 446 2 1.123282 1.132368 10.192442 1.441131 # C 
2230 445 2 1.123282 -1.174814 8.967470 -7.495378 # C 
2231 448 2 1.123282 -3.646957 12.409430 7.699256 # C 
2232 447 2 1.123282 -1.159779 11.263037 -1.559726 # C 
2233 450 3 -1.041094 -3.130844 9.207045 -3.967367 # O 
2234 450 3 -1.041094 -3.144234 7.329115 -5.192308 # O 
2235 450 3 -1.041094 -5.210205 8.200617 -4.514395 # O 
2236 449 3 -1.041094 -0.418201 8.501280 3.690824 # O 
2237 449 3 -1.041094 -2.762714 9.215048 4.453532 # O 
2238 449 3 -1.041094 -0.782379 10.291994 5.404464 # O 
2239 446 3 -1.041094 0.402138 9.512278 0.615779 # O 
2240 446 3 -1.041094 2.412785 10.003279 1.479953 # O 
2241 446 3 -1.041094 0.582840 11.062071 2.226903 # O 
2242 445 3 -1.041094 -1.882122 9.828192 -6.834470 # O 
2243 445 3 -1.041094 -1.757179 7.986650 -8.107613 # O 
2244 445 3 -1.041094 0.112736 9.087290 -7.543487 # O 
2245 448 3 -1.041094 -4.941099 12.410154 7.653378 # O 
2246 448 3 -1.041094 -2.971582 11.636141 6.909705 # O 
2247 448 3 -1.041094 -3.028172 13.180277 8.534898 # O 
2248 447 3 -1.041094 -2.454193 11.279608 -1.599357 # O 
2249 447 3 -1.041094 -0.497486 10.509020 -2.378229 # O 
2250 447 3 -1.041094 -0.528835 11.999487 -0.702863 # O 
2251 451 1 2.000000 3.714891 10.337317 7.731227 # Ca 
2252 452 1 2.000000 1.177965 9.264776 -1.590215 # Ca 
2253 453 1 2.000000 3.605572 10.284487 -4.636687 # Ca 
2254 454 1 2.000000 6.278986 11.266409 4.684537 # Ca 
2255 455 1 2.000000 3.731339 12.019678 1.564931 # Ca 
2256 456 1 2.000000 1.253597 11.165186 -7.644817 # Ca 
2257 456 2 1.123282 1.198805 8.152697 -4.458632 # C 
2258 455 2 1.123282 3.795425 9.175150 4.559916 # C 
2259 452 2 1.123282 6.128162 10.167273 1.585969 # C 
2260 451 2 1.123282 3.604935 9.181620 -7.649867 # C 
2261 454 2 1.123282 1.367495 12.300337 7.840573 # C 
2262 453 2 1.123282 3.754660 11.213911 -1.539985 # C 
2263 456 3 -1.041094 1.871361 8.997114 -3.742465 # O 
2264 456 3 -1.041094 1.819967 7.321272 -5.232644 # O 
2265 456 3 -1.041094 -0.228960 8.155954 -4.463152 # O 
2266 455 3 -1.041094 2.242855 9.295012 4.651433 # O 
2267 455 3 -1.041094 4.538193 9.941648 5.598636 # O 
2268 455 3 -1.041094 4.382660 8.400362 3.705796 # O 
2269 452 3 -1.041094 7.420427 10.195234 1.509463 # O 
2270 452 3 -1.041094 5.445196 9.455034 0.749599 # O 
2271 452 3 -1.041094 5.520153 10.852533 2.500703 # O 
2272 451 3 -1.041094 2.876352 8.522135 -8.492517 # O 
2273 451 3 -1.041094 4.888683 9.015066 -7.635454 # O 
2274 451 3 -1.041094 3.050587 10.008856 -6.822453 # O 
2275 454 3 -1.041094 2.249388 12.946501 8.533658 # O 
2276 454 3 -1.041094 0.107119 12.551180 8.000440 # O 
2277 454 3 -1.041094 1.746065 11.401461 6.988631 # O 
2278 453 3 -1.041094 2.462835 11.277895 -1.588158 # O 
2279 453 3 -1.041094 4.395876 10.454981 -2.371662 # O 
2280 453 3 -1.041094 4.406425 11.907328 -0.662434 # O 
2281 457 1 2.000000 8.813940 10.391584 7.747443 # Ca 
2282 458 1 2.000000 6.140118 9.253622 -1.576903 # Ca 
2283 459 1 2.000000 8.754469 10.092642 -4.440845 # Ca 
2284 460 1 2.000000 11.142267 11.168776 4.539180 # Ca 
2285 461 1 2.000000 8.734289 11.996576 1.393359 # Ca 
2286 462 1 2.000000 6.265575 11.044798 -7.539340 # Ca 
2287 462 2 1.123282 6.086090 8.081896 -4.396852 # C 
2288 461 2 1.123282 8.582174 9.349386 4.646981 # C 
2289 458 2 1.123282 11.123217 10.182535 1.409001 # C 
2290 457 2 1.123282 8.682798 9.016356 -7.380734 # C 
2291 460 2 1.123282 6.144053 12.442114 7.649802 # C 
2292 459 2 1.123282 8.800444 11.185133 -1.536415 # C 
2293 462 3 -1.041094 4.806177 8.276354 -4.414413 # O 
2294 462 3 -1.041094 6.610819 7.155298 -5.133348 # O 
2295 462 3 -1.041094 6.938089 8.830862 -3.529556 # O 
2296 461 3 -1.041094 9.348848 8.373819 3.700625 # O 
2297 461 3 -1.041094 7.103462 9.179052 4.647603 # O 
2298 461 3 -1.041094 9.195177 10.177916 5.430530 # O 
2299 458 3 -1.041094 12.409124 10.127531 1.267444 # O 
2300 458 3 -1.041094 10.601103 11.005465 2.262546 # O 
2301 458 3 -1.041094 10.359186 9.416861 0.698135 # O 
2302 457 3 -1.041094 7.989149 8.106886 -7.987519 # O 
2303 457 3 -1.041094 8.088625 9.898752 -6.641459 # O 
2304 457 3 -1.041094 9.970469 9.044054 -7.512545 # O 
2305 460 3 -1.041094 4.897850 12.159754 7.437346 # O 
2306 460 3 -1.041094 6.461012 13.497522 8.329345 # O 
2307 460 3 -1.041094 7.071764 11.669851 7.182828 # O 
2308 459 3 -1.041094 9.447351 11.925745 -0.693720 # O 
2309 459 3 -1.041094 7.515284 11.298544 -1.643847 # O 
2310 459 3 -1.041094 9.438822 10.330717 -2.269263 # O 
2311 463 1 2.000000 13.554235 10.317823 7.604012 # Ca 
2312 464 1 2.000000 11.102640 9.115000 -1.520355 # Ca 
2313 465 1 2.000000 13.592535 10.141027 -4.585045 # Ca 
2314 466 1 2.000000 16.199053 11.232847 4.677537 # Ca 
2315 467 1 2.000000 13.671694 12.217184 1.476277 # Ca 
2316 468 1 2.000000 11.114683 11.084707 -7.607738 # Ca 
2317 468 2 1.123282 11.154528 8.130678 -4.562174 # C 
2318 467 2 1.123282 13.714025 9.180666 4.426412 # C 
2319 464 2 1.123282 16.089964 10.236200 1.506267 # C 
2320 463 2 1.123282 13.591318 9.023924 -7.551841 # C 
2321 466 2 1.123282 11.139128 12.349127 7.661981 # C 
2322 465 2 1.123282 13.736444 11.154936 -1.618281 # C 
2323 468 3 -1.041094 11.662703 9.041792 -3.793981 # O 
2324 468 3 -1.041094 11.931581 7.356325 -5.249541 # O 
2325 468 3 -1.041094 9.741373 7.997503 -4.719786 # O 
2326 467 3 -1.041094 12.158022 9.151751 4.531150 # O 
2327 467 3 -1.041094 14.385435 10.064024 5.419423 # O 
2328 467 3 -1.041094 14.367098 8.426973 3.601022 # O 
2329 464 3 -1.041094 15.529104 10.940714 2.437039 # O 
2330 464 3 -1.041094 15.361677 9.567015 0.672929 # O 
2331 464 3 -1.041094 17.380919 10.203081 1.409657 # O 
2332 463 3 -1.041094 12.904360 8.097765 -8.141120 # O 
2333 463 3 -1.041094 14.876322 9.068827 -7.699071 # O 
2334 463 3 -1.041094 12.991934 9.903387 -6.814075 # O 
2335 466 3 -1.041094 11.931005 13.200274 8.230886 # O 
2336 466 3 -1.041094 9.860125 12.429354 7.846496 # O 
2337 466 3 -1.041094 11.626612 11.415648 6.907893 # O 
2338 465 3 -1.041094 12.443121 11.187654 -1.656794 # O 
2339 465 3 -1.041094 14.386663 10.354200 -2.401235 # O 
2340 465 3 -1.041094 14.379911 11.922915 -0.799022 # O 
2341 469 1 2.000000 18.484221 10.228643 7.685691 # Ca 
2342 470 1 2.000000 16.068243 9.182947 -1.524626 # Ca 
2343 471 1 2.000000 18.381262 10.264906 -4.645914 # Ca 
2344 472 1 2.000000 21.108282 11.385508 4.525062 # Ca 
2345 473 1 2.000000 18.699675 12.082945 1.537105 # Ca 
2346 474 1 2.000000 16.128572 11.132620 -7.628848 # Ca 
2347 474 2 1.123282 16.071833 8.043081 -4.397492 # C 
2348 473 2 1.123282 18.599039 9.281904 4.721017 # C 
2349 470 2 1.123282 21.093420 10.286642 1.360671 # C 
2350 469 2 1.123282 18.584932 8.995329 -7.730241 # C 
2351 472 2 1.123282 16.036875 12.493200 7.476535 # C 
2352 471 2 1.123282 18.538767 11.242178 -1.554865 # C 
2353 474 3 -1.041094 16.661322 7.200994 -5.184567 # O 
2354 474 3 -1.041094 14.787188 7.996088 -4.243495 # O 
2355 474 3 -1.041094 16.803770 9.073668 -3.731071 # O 
2356 473 3 -1.041094 19.104792 8.265783 3.650764 # O 
2357 473 3 -1.041094 17.134104 9.228064 4.983756 # O 
2358 473 3 -1.041094 19.404997 10.046839 5.385192 # O 
2359 470 3 -1.041094 20.646086 11.108545 2.255113 # O 
2360 470 3 -1.041094 20.265425 9.590448 0.649202 # O 
2361 470 3 -1.041094 22.369314 10.161417 1.177188 # O 
2362 469 3 -1.041094 19.877794 9.039419 -7.789090 # O 
2363 469 3 -1.041094 17.948130 9.762617 -6.905349 # O 
2364 469 3 -1.041094 17.929426 8.183233 -8.496593 # O 
2365 472 3 -1.041094 16.931829 11.779028 6.871583 # O 
2366 472 3 -1.041094 14.779123 12.247129 7.292684 # O 
2367 472 3 -1.041094 16.399565 13.454447 8.264352 # O 
2368 471 3 -1.041094 19.342550 10.532751 -2.281324 # O 
2369 471 3 -1.041094 19.014914 12.106512 -0.717020 # O 
2370 471 3 -1.041094 17.258112 11.087156 -1.667464 # O 
2371 475 1 2.000000 23.394064 10.411402 7.498725 # Ca 
2372 476 1 2.000000 21.085794 9.311594 -1.638940 # Ca 
2373 477 1 2.000000 23.502153 10.252752 -4.722657 # Ca 
2374 478 1 2.000000 -23.484991 11.312330 4.400645 # Ca 
2375 479 1 2.000000 23.460569 12.234034 1.373597 # Ca 
2376 480 1 2.000000 21.128298 11.095339 -7.516490 # Ca 
2377 480 2 1.123282 20.856192 8.151091 -4.629837 # C 
2378 479 2 1.123282 23.414423 9.309202 4.508004 # C 
2379 476 2 1.123282 -23.564503 10.187357 1.456321 # C 
2380 475 2 1.123282 23.632608 8.892534 -7.712891 # C 
2381 478 2 1.123282 21.066183 12.368910 7.592734 # C 
2382 477 2 1.123282 23.444433 11.264746 -1.579769 # C 
2383 480 3 -1.041094 19.585215 8.371027 -4.522462 # O 
2384 480 3 -1.041094 21.286860 7.207281 -5.404819 # O 
2385 480 3 -1.041094 21.805307 8.890959 -3.860153 # O 
2386 479 3 -1.041094 24.048605 8.097601 3.756963 # O 
2387 479 3 -1.041094 21.928637 9.376223 4.433858 # O 
2388 479 3 -1.041094 24.121508 10.135569 5.211555 # O 
2389 476 3 -1.041094 -24.173090 9.417627 0.610504 # O 
2390 476 3 -1.041094 -24.250998 10.911978 2.281592 # O 
2391 476 3 -1.041094 -22.271427 10.231844 1.476493 # O 
2392 475 3 -1.041094 22.920267 8.084398 -8.431170 # O 
2393 475 3 -1.041094 24.924765 8.853262 -7.783752 # O 
2394 475 3 -1.041094 23.051691 9.739634 -6.924861 # O 
2395 478 3 -1.041094 21.620634 11.624998 6.689698 # O 
2396 478 3 -1.041094 21.795965 13.138697 8.334991 # O 
2397 478 3 -1.041094 19.781305 12.343645 7.753057 # O 
2398 477 3 -1.041094 24.059809 10.398645 -2.318511 # O 
2399 477 3 -1.041094 24.114103 12.009501 -0.760405 # O 
2400 477 3 -1.041094 22.157370 11.386965 -1.662171 # O 
2401 481 1 2.000000 -21.022385 14.403944 7.515225 # Ca 
2402 482 1 2.000000 -23.481430 13.263380 -1.749899 # Ca 
2403 483 1 2.000000 -20.943346 14.352842 -4.728271 # Ca 
2404 484 1 2.000000 -18.495903 15.304277 4.490966 # Ca 
2405 485 1 2.000000 -20.969965 16.305899 1.341712 # Ca 
2406 486 1 2.000000 -23.323177 15.214762 -7.492194 # Ca 
2407 486 2 1.123282 -23.346630 12.077074 -4.822227 # C 
2408 485 2 1.123282 -20.704178 13.276285 4.462338 # C 
2409 482 2 1.123282 -18.489594 14.118483 1.417645 # C 
2410 481 2 1.123282 -21.040440 13.151926 -7.845891 # C 
2411 484 2 1.123282 -23.470175 16.600092 7.569190 # C 
2412 483 2 1.123282 -21.031883 15.394728 -1.728500 # C 
2413 486 3 -1.041094 -23.856539 11.114927 -5.523353 # O 
2414 486 3 -1.041094 -22.067028 12.272478 -4.825355 # O 
2415 486 3 -1.041094 -24.163258 12.900007 -3.987765 # O 
2416 485 3 -1.041094 -21.489264 12.307951 3.523498 # O 
2417 485 3 -1.041094 -21.557682 14.229052 5.223952 # O 
2418 485 3 -1.041094 -19.422680 13.194101 4.627435 # O 
2419 482 3 -1.041094 -19.754776 14.392771 1.389260 # O 
2420 482 3 -1.041094 -17.722757 14.691553 2.290212 # O 
2421 482 3 -1.041094 -17.991541 13.271906 0.574609 # O 
2422 481 3 -1.041094 -20.320002 12.280073 -8.476772 # O 
2423 481 3 -1.041094 -22.321587 13.188768 -8.030516 # O 
2424 481 3 -1.041094 -20.478813 13.986818 -7.030763 # O 
2425 484 3 -1.041094 -22.179874 16.496065 7.585216 # O 
2426 484 3 -1.041094 -24.056604 17.499662 8.292285 # O 
2427 484 3 -1.041094 -24.173771 15.803350 6.829902 # O 
2428 483 3 -1.041094 -19.742582 15.330084 -1.824653 # O 
2429 483 3 -1.041094 -21.576590 16.154444 -0.832240 # O 
2430 483 3 -1.041094 -21.777496 14.701357 -2.528345 # O 
2431 487 1 2.000000 -16.022961 14.576654 7.700267 # Ca 
2432 488 1 2.000000 -18.492905 13.319109 -1.661201 # Ca 
2433 489 1 2.000000 -16.145548 14.354219 -4.738210 # Ca 
2434 490 1 2.000000 -13.690568 15.399008 4.625907 # Ca 
2435 491 1 2.000000 -16.024529 16.185537 1.354648 # Ca 
2436 492 1 2.000000 -18.539173 15.133673 -7.798064 # Ca 
2437 492 2 1.123282 -18.493164 12.081503 -4.662127 # C 
2438 491 2 1.123282 -15.858769 13.418821 4.504746 # C 
2439 488 2 1.123282 -13.553669 14.252451 1.479033 # C 
2440 487 2 1.123282 -15.934781 13.289831 -7.749689 # C 
2441 490 2 1.123282 -18.586475 16.431967 7.556542 # C 
2442 489 2 1.123282 -15.994226 15.253424 -1.635407 # C 
2443 492 3 -1.041094 -17.238508 12.348276 -4.843952 # O 
2444 492 3 -1.041094 -19.047359 11.104784 -5.306250 # O 
2445 492 3 -1.041094 -19.305119 12.884890 -3.805253 # O 
2446 491 3 -1.041094 -16.807964 12.440283 3.747546 # O 
2447 491 3 -1.041094 -16.552839 14.414232 5.366832 # O 
2448 491 3 -1.041094 -14.568664 13.313066 4.452138 # O 
2449 488 3 -1.041094 -12.824065 13.506376 0.712357 # O 
2450 488 3 -1.041094 -14.843761 14.164289 1.430224 # O 
2451 488 3 -1.041094 -12.992615 15.087461 2.294251 # O 
2452 487 3 -1.041094 -15.192930 12.530802 -8.490440 # O 
2453 487 3 -1.041094 -15.387239 14.125223 -6.925372 # O 
2454 487 3 -1.041094 -17.225008 13.214605 -7.833371 # O 
2455 490 3 -1.041094 -17.298140 16.550680 7.534749 # O 
2456 490 3 -1.041094 -19.170322 15.567598 6.788846 # O 
2457 490 3 -1.041094 -19.292618 17.177568 8.346541 # O 
